"stimulus","rt","response","phase","word","carrier","block","wordAccent","wordAccentStep","carrierAccent","carrierAccentStep","option_0","option_1","sound","trial_index","time_elapsed","participantID","answer"
"<h1>どちらの単語が聞こえましたか</h1>","520","0","iden_exp","hana","deta","2","U","9","U","7","hanaU","hanaU","hanaU09-detaU07","591","33","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","555","1","iden_exp","hana","deta","2","A","9","U","1","hanaA","hanaA","hanaA09-detaU01","593","33","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","584","1","iden_exp","hana","deta","2","A","3","A","3","hanaA","hanaU","hanaA03-detaA03","595","34","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","587","1","iden_exp","hana","deta","2","U","11","U","1","hanaU","hanaU","hanaU11-detaU01","597","34","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","550","1","iden_exp","hana","deta","2","A","5","A","3","hanaA","hanaU","hanaA05-detaA03","599","34","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","467","0","iden_exp","hana","deta","2","U","1","U","6","hanaU","hanaU","hanaU01-detaU06","601","34","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","583","0","iden_exp","","","2","","","","","","","","603","34","classroom should anywhere fuel habit",""
"<h1>どちらの単語が聞こえましたか</h1>","679","1","iden_exp","hana","deta","2","U","7","A","5","hanaU","hanaU","hanaU07-detaA05","605","34","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","580","0","iden_exp","hana","deta","2","A","6","A","3","hanaA","hanaU","hanaA06-detaA03","607","34","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","583","0","iden_exp","hana","deta","2","A","11","A","7","hanaA","hanaU","hanaA11-detaA07","609","34","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","659","0","iden_exp","hana","deta","2","A","6","A","9","hanaA","hanaU","hanaA06-detaA09","611","34","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","645","0","iden_exp","hana","deta","2","A","1","U","7","hanaA","hanaA","hanaA01-detaU07","613","34","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","663","1","iden_exp","hana","deta","2","U","5","A","5","hanaU","hanaU","hanaU05-detaA05","615","34","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","629","1","iden_exp","hana","deta","2","A","6","A","6","hanaA","hanaU","hanaA06-detaA06","617","35","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","787","0","iden_exp","hana","deta","2","A","7","U","5","hanaA","hanaA","hanaA07-detaU05","619","35","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","485","0","iden_exp","hana","deta","2","A","3","A","1","hanaA","hanaU","hanaA03-detaA01","621","35","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","508","1","iden_exp","hana","deta","2","U","9","A","9","hanaU","hanaU","hanaU09-detaA09","623","35","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","577","0","iden_exp","hana","deta","2","U","7","A","9","hanaU","hanaU","hanaU07-detaA09","625","35","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","788","1","iden_exp","hana","deta","2","U","1","U","3","hanaU","hanaU","hanaU01-detaU03","627","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","597","1","iden_exp","hana","deta","2","U","3","A","9","hanaU","hanaU","hanaU03-detaA09","629","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","534","0","iden_exp","hana","deta","2","A","6","A","1","hanaA","hanaU","hanaA06-detaA01","631","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","623","1","iden_exp","hana","deta","2","A","11","A","3","hanaA","hanaU","hanaA11-detaA03","633","36","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","568","1","iden_exp","hana","deta","2","U","5","A","6","hanaU","hanaU","hanaU05-detaA06","635","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","507","1","iden_exp","hana","deta","2","A","9","A","11","hanaA","hanaU","hanaA09-detaA11","637","36","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","476","1","iden_exp","hana","deta","2","A","7","U","3","hanaA","hanaA","hanaA07-detaU03","639","36","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","529","1","iden_exp","hana","deta","2","U","5","A","7","hanaU","hanaU","hanaU05-detaA07","641","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","623","1","iden_exp","hana","deta","2","A","7","U","9","hanaA","hanaA","hanaA07-detaU09","643","36","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","553","0","iden_exp","hana","deta","2","U","11","A","1","hanaU","hanaU","hanaU11-detaA01","645","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","645","0","iden_exp","hana","deta","2","U","6","A","3","hanaU","hanaU","hanaU06-detaA03","647","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","704","1","iden_exp","hana","deta","2","U","11","U","5","hanaU","hanaU","hanaU11-detaU05","649","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","636","0","iden_exp","hana","deta","2","A","6","U","5","hanaA","hanaA","hanaA06-detaU05","651","36","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","570","1","iden_exp","hana","deta","2","U","9","A","3","hanaU","hanaU","hanaU09-detaA03","653","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","1091","0","iden_exp","hana","deta","2","U","6","U","3","hanaU","hanaU","hanaU06-detaU03","655","36","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","570","0","iden_exp","hana","deta","2","A","1","U","9","hanaA","hanaA","hanaA01-detaU09","657","36","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","587","1","iden_exp","hana","deta","2","A","11","U","6","hanaA","hanaA","hanaA11-detaU06","659","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","758","0","iden_exp","hana","deta","2","A","7","U","1","hanaA","hanaA","hanaA07-detaU01","661","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","587","1","iden_exp","hana","deta","2","A","3","U","5","hanaA","hanaA","hanaA03-detaU05","663","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","629","1","iden_exp","hana","deta","2","A","1","A","1","hanaA","hanaU","hanaA01-detaA01","665","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","450","0","iden_exp","hana","deta","2","U","3","U","11","hanaU","hanaU","hanaU03-detaU11","667","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","487","0","iden_exp","hana","deta","2","A","9","U","3","hanaA","hanaA","hanaA09-detaU03","669","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","599","0","iden_exp","hana","deta","2","A","6","U","1","hanaA","hanaA","hanaA06-detaU01","671","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","666","0","iden_exp","hana","deta","2","A","11","A","6","hanaA","hanaU","hanaA11-detaA06","673","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","546","0","iden_exp","hana","deta","2","U","1","U","7","hanaU","hanaU","hanaU01-detaU07","675","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","591","0","iden_exp","hana","deta","2","U","9","A","11","hanaU","hanaU","hanaU09-detaA11","677","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","491","0","iden_exp","hana","deta","2","A","7","A","3","hanaA","hanaU","hanaA07-detaA03","679","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","577","1","iden_exp","hana","deta","2","A","9","A","6","hanaA","hanaU","hanaA09-detaA06","681","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","714","1","iden_exp","hana","deta","2","U","3","A","11","hanaU","hanaU","hanaU03-detaA11","683","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","641","1","iden_exp","hana","deta","2","U","5","A","9","hanaU","hanaU","hanaU05-detaA09","685","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","533","0","iden_exp","hana","deta","2","U","1","A","7","hanaU","hanaU","hanaU01-detaA07","687","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","553","0","iden_exp","hana","deta","2","U","11","U","11","hanaU","hanaU","hanaU11-detaU11","689","37","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","560","1","iden_exp","hana","deta","2","A","1","U","11","hanaA","hanaA","hanaA01-detaU11","691","37","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","565","0","iden_exp","hana","deta","2","U","6","A","5","hanaU","hanaU","hanaU06-detaA05","693","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","629","0","iden_exp","hana","deta","2","A","3","A","6","hanaA","hanaU","hanaA03-detaA06","695","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","527","1","iden_exp","hana","deta","2","A","11","U","3","hanaA","hanaA","hanaA11-detaU03","697","38","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","589","0","iden_exp","hana","deta","2","U","11","U","6","hanaU","hanaU","hanaU11-detaU06","699","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","555","0","iden_exp","hana","deta","2","A","6","U","7","hanaA","hanaA","hanaA06-detaU07","701","38","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","656","1","iden_exp","hana","deta","2","A","6","A","5","hanaA","hanaU","hanaA06-detaA05","703","38","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","635","0","iden_exp","hana","deta","2","U","5","U","11","hanaU","hanaU","hanaU05-detaU11","705","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","532","0","iden_exp","hana","deta","2","A","7","A","9","hanaA","hanaU","hanaA07-detaA09","707","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","613","0","iden_exp","hana","deta","2","A","6","U","11","hanaA","hanaA","hanaA06-detaU11","709","38","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","903","0","iden_exp","hana","deta","2","U","6","A","6","hanaU","hanaU","hanaU06-detaA06","711","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","884","0","iden_exp","hana","deta","2","A","9","A","5","hanaA","hanaU","hanaA09-detaA05","713","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","625","1","iden_exp","hana","deta","2","U","11","A","9","hanaU","hanaU","hanaU11-detaA09","715","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","671","1","iden_exp","hana","deta","2","A","7","A","11","hanaA","hanaU","hanaA07-detaA11","717","38","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","731","0","iden_exp","hana","deta","2","U","3","U","5","hanaU","hanaU","hanaU03-detaU05","719","38","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","572","0","iden_exp","hana","deta","2","A","1","A","11","hanaA","hanaU","hanaA01-detaA11","721","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","856","0","iden_exp","hana","deta","2","U","6","U","7","hanaU","hanaU","hanaU06-detaU07","723","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","750","1","iden_exp","hana","deta","2","U","6","U","11","hanaU","hanaU","hanaU06-detaU11","725","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","1188","1","iden_exp","hana","deta","2","U","11","U","7","hanaU","hanaU","hanaU11-detaU07","727","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","1197","1","iden_exp","hana","deta","2","U","11","U","3","hanaU","hanaU","hanaU11-detaU03","729","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","484","0","iden_exp","hana","deta","2","A","11","U","1","hanaA","hanaA","hanaA11-detaU01","731","39","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","811","1","iden_exp","hana","deta","2","A","5","U","11","hanaA","hanaA","hanaA05-detaU11","733","39","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","636","1","iden_exp","hana","deta","2","A","1","U","1","hanaA","hanaA","hanaA01-detaU01","735","39","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","997","1","iden_exp","hana","deta","2","U","3","U","9","hanaU","hanaU","hanaU03-detaU09","737","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","544","0","iden_exp","hana","deta","2","U","6","A","9","hanaU","hanaU","hanaU06-detaA09","739","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","556","0","iden_exp","hana","deta","2","U","1","A","1","hanaU","hanaU","hanaU01-detaA01","741","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","845","1","iden_exp","hana","deta","2","U","5","A","1","hanaU","hanaU","hanaU05-detaA01","743","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","641","1","iden_exp","hana","deta","2","A","6","A","11","hanaA","hanaU","hanaA06-detaA11","745","39","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","591","0","iden_exp","hana","deta","2","U","1","A","9","hanaU","hanaU","hanaU01-detaA09","747","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","518","1","iden_exp","hana","deta","2","A","5","U","1","hanaA","hanaA","hanaA05-detaU01","749","39","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","540","0","iden_exp","hana","deta","2","U","5","U","1","hanaU","hanaU","hanaU05-detaU01","751","39","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","779","1","iden_exp","hana","deta","2","U","9","U","6","hanaU","hanaU","hanaU09-detaU06","753","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","531","0","iden_exp","hana","deta","2","U","5","A","11","hanaU","hanaU","hanaU05-detaA11","755","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","648","0","iden_exp","hana","deta","2","A","11","U","11","hanaA","hanaA","hanaA11-detaU11","757","40","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","549","0","iden_exp","hana","deta","2","A","11","U","9","hanaA","hanaA","hanaA11-detaU09","759","40","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","730","1","iden_exp","hana","deta","2","U","1","U","11","hanaU","hanaU","hanaU01-detaU11","761","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","735","0","iden_exp","hana","deta","2","A","1","U","3","hanaA","hanaA","hanaA01-detaU03","763","40","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","650","1","iden_exp","hana","deta","2","U","9","U","5","hanaU","hanaU","hanaU09-detaU05","765","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","678","1","iden_exp","hana","deta","2","U","9","A","7","hanaU","hanaU","hanaU09-detaA07","767","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","671","0","iden_exp","hana","deta","2","U","1","A","6","hanaU","hanaU","hanaU01-detaA06","769","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","895","1","iden_exp","hana","deta","2","A","3","U","3","hanaA","hanaA","hanaA03-detaU03","771","40","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","527","0","iden_exp","hana","deta","2","U","9","A","6","hanaU","hanaU","hanaU09-detaA06","773","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","691","1","iden_exp","hana","deta","2","U","7","A","11","hanaU","hanaU","hanaU07-detaA11","775","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","516","0","iden_exp","hana","deta","2","U","6","U","6","hanaU","hanaU","hanaU06-detaU06","777","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","645","1","iden_exp","hana","deta","2","U","11","A","7","hanaU","hanaU","hanaU11-detaA07","779","40","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","867","0","iden_exp","hana","deta","2","U","7","A","1","hanaU","hanaU","hanaU07-detaA01","781","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","527","1","iden_exp","hana","deta","2","U","9","A","5","hanaU","hanaU","hanaU09-detaA05","783","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","586","0","iden_exp","hana","deta","2","U","3","A","6","hanaU","hanaU","hanaU03-detaA06","785","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","544","1","iden_exp","hana","deta","2","U","6","U","9","hanaU","hanaU","hanaU06-detaU09","787","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","619","1","iden_exp","hana","deta","2","A","5","A","9","hanaA","hanaU","hanaA05-detaA09","789","41","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","498","0","iden_exp","hana","deta","2","U","7","A","3","hanaU","hanaU","hanaU07-detaA03","791","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","564","0","iden_exp","hana","deta","2","A","5","A","11","hanaA","hanaU","hanaA05-detaA11","793","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","499","0","iden_exp","hana","deta","2","A","5","A","5","hanaA","hanaU","hanaA05-detaA05","795","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","542","1","iden_exp","hana","deta","2","U","3","U","3","hanaU","hanaU","hanaU03-detaU03","797","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","717","1","iden_exp","hana","deta","2","A","1","A","7","hanaA","hanaU","hanaA01-detaA07","799","41","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","762","0","iden_exp","hana","deta","2","U","11","U","9","hanaU","hanaU","hanaU11-detaU09","801","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","522","1","iden_exp","hana","deta","2","U","3","A","3","hanaU","hanaU","hanaU03-detaA03","803","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","762","1","iden_exp","hana","deta","2","A","7","U","6","hanaA","hanaA","hanaA07-detaU06","805","41","classroom should anywhere fuel habit","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","535","1","iden_exp","hana","deta","2","U","5","A","3","hanaU","hanaU","hanaU05-detaA03","807","41","classroom should anywhere fuel habit","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","601","1","iden_exp","hana","deta","2","A","11","A","9","hanaA","hanaU","hanaA11-detaA09","809","41","classroom should anywhere fuel habit","hanaA"
