"stimulus","rt","response","phase","word","carrier","block","wordAccent","wordAccentStep","carrierAccent","carrierAccentStep","option_0","option_1","sound","trial_index","time_elapsed","participantID","answer"
"<h1>どちらの単語が聞こえましたか</h1>","511","1","iden_exp","hana","deta","2","U","6","","3","hanaU","hanaU","hanaU06-detaA03","595","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","613","0","iden_exp","hana","deta","2","U","11","","1","hanaU","hanaU","hanaU11-detaA01","597","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","974","1","iden_exp","hana","deta","2","U","3","","7","hanaU","hanaU","hanaU03-detaU07","599","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","456","1","iden_exp","hana","deta","2","A","11","","5","hanaA","hanaU","hanaA11-detaA05","601","37","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","874","1","iden_exp","hana","deta","2","A","3","","7","hanaA","hanaA","hanaA03-detaU07","603","37","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","720","0","iden_exp","hana","deta","2","A","3","","3","hanaA","hanaU","hanaA03-detaA03","605","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","660","0","iden_exp","hana","deta","2","A","11","","3","hanaA","hanaA","hanaA11-detaU03","607","37","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","842","0","iden_exp","hana","deta","2","U","11","","6","hanaU","hanaU","hanaU11-detaU06","609","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","547","1","iden_exp","hana","deta","2","U","5","","6","hanaU","hanaU","hanaU05-detaA06","611","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","516","0","iden_exp","hana","deta","2","A","1","","9","hanaA","hanaU","hanaA01-detaA09","613","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","549","1","iden_exp","hana","deta","2","A","1","","6","hanaA","hanaU","hanaA01-detaA06","615","37","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","547","0","iden_exp","hana","deta","2","A","3","","6","hanaA","hanaU","hanaA03-detaA06","617","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","734","1","iden_exp","hana","deta","2","U","9","","1","hanaU","hanaU","hanaU09-detaA01","619","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","646","1","iden_exp","hana","deta","2","U","7","","5","hanaU","hanaU","hanaU07-detaU05","621","37","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","810","1","iden_exp","hana","deta","2","U","3","","6","hanaU","hanaU","hanaU03-detaU06","623","38","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","581","1","iden_exp","hana","deta","2","U","9","","7","hanaU","hanaU","hanaU09-detaU07","625","38","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","645","0","iden_exp","hana","deta","2","A","5","","11","hanaA","hanaA","hanaA05-detaU11","627","38","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","696","1","iden_exp","hana","deta","2","A","6","","11","hanaA","hanaU","hanaA06-detaA11","629","38","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","735","1","iden_exp","hana","deta","2","U","6","","7","hanaU","hanaU","hanaU06-detaA07","631","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","608","0","iden_exp","hana","deta","2","A","9","","9","hanaA","hanaA","hanaA09-detaU09","633","39","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","776","0","iden_exp","hana","deta","2","A","9","","3","hanaA","hanaA","hanaA09-detaU03","635","39","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","604","0","iden_exp","hana","deta","2","U","1","","6","hanaU","hanaU","hanaU01-detaA06","637","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","564","1","iden_exp","hana","deta","2","A","6","","7","hanaA","hanaA","hanaA06-detaU07","639","39","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","678","1","iden_exp","hana","deta","2","A","5","","6","hanaA","hanaA","hanaA05-detaU06","641","39","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","501","1","iden_exp","hana","deta","2","U","1","","11","hanaU","hanaU","hanaU01-detaA11","643","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","941","1","iden_exp","hana","deta","2","U","1","","11","hanaU","hanaU","hanaU01-detaU11","645","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","872","0","iden_exp","hana","deta","2","A","3","","11","hanaA","hanaA","hanaA03-detaU11","647","39","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","745","0","iden_exp","hana","deta","2","A","3","","5","hanaA","hanaU","hanaA03-detaA05","649","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","702","0","iden_exp","hana","deta","2","U","3","","5","hanaU","hanaU","hanaU03-detaA05","651","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","514","1","iden_exp","hana","deta","2","U","9","","3","hanaU","hanaU","hanaU09-detaU03","653","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","775","1","iden_exp","hana","deta","2","A","11","","6","hanaA","hanaA","hanaA11-detaU06","655","39","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","760","0","iden_exp","hana","deta","2","U","1","","6","hanaU","hanaU","hanaU01-detaU06","657","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","916","0","iden_exp","hana","deta","2","U","7","","6","hanaU","hanaU","hanaU07-detaU06","659","39","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","1070","0","iden_exp","hana","deta","2","A","9","","6","hanaA","hanaA","hanaA09-detaU06","661","39","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","555","1","iden_exp","hana","deta","2","U","11","","7","hanaU","hanaU","hanaU11-detaU07","663","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","695","1","iden_exp","hana","deta","2","U","5","","7","hanaU","hanaU","hanaU05-detaU07","665","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","635","1","iden_exp","hana","deta","2","U","1","","7","hanaU","hanaU","hanaU01-detaU07","667","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","892","1","iden_exp","hana","deta","2","A","7","","11","hanaA","hanaU","hanaA07-detaA11","669","40","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","544","0","iden_exp","hana","deta","2","U","1","","1","hanaU","hanaU","hanaU01-detaU01","671","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","651","0","iden_exp","hana","deta","2","U","6","","7","hanaU","hanaU","hanaU06-detaU07","673","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","595","1","iden_exp","hana","deta","2","A","9","","7","hanaA","hanaU","hanaA09-detaA07","675","40","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","625","0","iden_exp","hana","deta","2","U","6","","6","hanaU","hanaU","hanaU06-detaU06","677","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","540","1","iden_exp","hana","deta","2","A","9","","1","hanaA","hanaA","hanaA09-detaU01","679","40","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","614","1","iden_exp","hana","deta","2","A","5","","3","hanaA","hanaA","hanaA05-detaU03","681","40","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","688","0","iden_exp","hana","deta","2","U","3","","11","hanaU","hanaU","hanaU03-detaU11","683","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","582","1","iden_exp","hana","deta","2","U","5","","3","hanaU","hanaU","hanaU05-detaA03","685","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","640","0","iden_exp","hana","deta","2","U","7","","6","hanaU","hanaU","hanaU07-detaA06","687","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","553","1","iden_exp","hana","deta","2","A","7","","5","hanaA","hanaU","hanaA07-detaA05","689","40","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","655","0","iden_exp","hana","deta","2","A","6","","7","hanaA","hanaU","hanaA06-detaA07","691","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","499","0","iden_exp","hana","deta","2","A","9","","5","hanaA","hanaU","hanaA09-detaA05","693","40","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","759","1","iden_exp","hana","deta","2","A","9","","11","hanaA","hanaA","hanaA09-detaU11","695","41","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","561","0","iden_exp","hana","deta","2","U","5","","7","hanaU","hanaU","hanaU05-detaA07","697","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","766","1","iden_exp","hana","deta","2","U","7","","5","hanaU","hanaU","hanaU07-detaA05","699","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","532","1","iden_exp","hana","deta","2","U","9","","9","hanaU","hanaU","hanaU09-detaU09","701","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","523","0","iden_exp","hana","deta","2","A","5","","3","hanaA","hanaU","hanaA05-detaA03","703","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","994","1","iden_exp","hana","deta","2","U","1","","9","hanaU","hanaU","hanaU01-detaA09","705","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","1016","0","iden_exp","hana","deta","2","A","5","","7","hanaA","hanaU","hanaA05-detaA07","707","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","572","1","iden_exp","hana","deta","2","A","3","","7","hanaA","hanaU","hanaA03-detaA07","709","41","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","777","1","iden_exp","hana","deta","2","A","9","","11","hanaA","hanaU","hanaA09-detaA11","711","41","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","688","0","iden_exp","hana","deta","2","U","5","","11","hanaU","hanaU","hanaU05-detaU11","713","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","515","0","iden_exp","hana","deta","2","A","11","","7","hanaA","hanaU","hanaA11-detaA07","715","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","708","0","iden_exp","hana","deta","2","A","6","","6","hanaA","hanaA","hanaA06-detaU06","717","41","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","765","0","iden_exp","hana","deta","2","U","3","","9","hanaU","hanaU","hanaU03-detaA09","719","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","636","1","iden_exp","hana","deta","2","A","5","","1","hanaA","hanaU","hanaA05-detaA01","721","41","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","656","0","iden_exp","hana","deta","2","U","1","","5","hanaU","hanaU","hanaU01-detaU05","723","41","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","729","1","iden_exp","hana","deta","2","A","6","","6","hanaA","hanaU","hanaA06-detaA06","725","41","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","653","1","iden_exp","hana","deta","2","U","3","","5","hanaU","hanaU","hanaU03-detaU05","727","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","656","0","iden_exp","hana","deta","2","A","1","","1","hanaA","hanaA","hanaA01-detaU01","729","42","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","733","0","iden_exp","hana","deta","2","U","3","","3","hanaU","hanaU","hanaU03-detaU03","731","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","728","0","iden_exp","hana","deta","2","U","3","","1","hanaU","hanaU","hanaU03-detaA01","733","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","558","0","iden_exp","hana","deta","2","U","11","","3","hanaU","hanaU","hanaU11-detaU03","735","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","526","1","iden_exp","hana","deta","2","U","11","","11","hanaU","hanaU","hanaU11-detaU11","737","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","531","0","iden_exp","hana","deta","2","A","1","","3","hanaA","hanaA","hanaA01-detaU03","739","42","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","781","0","iden_exp","hana","deta","2","U","7","","9","hanaU","hanaU","hanaU07-detaA09","741","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","604","0","iden_exp","hana","deta","2","A","7","","7","hanaA","hanaA","hanaA07-detaU07","743","42","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","510","1","iden_exp","hana","deta","2","A","11","","5","hanaA","hanaA","hanaA11-detaU05","745","42","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","880","1","iden_exp","hana","deta","2","U","6","","5","hanaU","hanaU","hanaU06-detaA05","747","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","547","0","iden_exp","hana","deta","2","U","6","","9","hanaU","hanaU","hanaU06-detaU09","749","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","650","1","iden_exp","hana","deta","2","A","7","","7","hanaA","hanaU","hanaA07-detaA07","751","42","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","528","1","iden_exp","hana","deta","2","A","3","","6","hanaA","hanaA","hanaA03-detaU06","753","42","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","676","1","iden_exp","hana","deta","2","U","11","","1","hanaU","hanaU","hanaU11-detaU01","755","42","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","508","0","iden_exp","hana","deta","2","A","3","","1","hanaA","hanaU","hanaA03-detaA01","757","43","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","615","0","iden_exp","hana","deta","2","U","11","","5","hanaU","hanaU","hanaU11-detaA05","759","43","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","542","1","iden_exp","hana","deta","2","U","7","","1","hanaU","hanaU","hanaU07-detaA01","761","43","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","650","0","iden_exp","hana","deta","2","A","5","","9","hanaA","hanaA","hanaA05-detaU09","763","43","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","691","1","iden_exp","hana","deta","2","U","1","","5","hanaU","hanaU","hanaU01-detaA05","765","43","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","605","1","iden_exp","hana","deta","2","U","1","","1","hanaU","hanaU","hanaU01-detaA01","767","43","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","660","0","iden_exp","hana","deta","2","A","7","","1","hanaA","hanaA","hanaA07-detaU01","769","43","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","656","0","iden_exp","hana","deta","2","A","5","","6","hanaA","hanaU","hanaA05-detaA06","771","43","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","657","1","iden_exp","hana","deta","2","A","6","","3","hanaA","hanaA","hanaA06-detaU03","773","43","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","837","0","iden_exp","hana","deta","2","U","9","","11","hanaU","hanaU","hanaU09-detaA11","775","43","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","734","0","iden_exp","hana","deta","2","U","7","","11","hanaU","hanaU","hanaU07-detaU11","777","44","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","880","1","iden_exp","hana","deta","2","U","9","","1","hanaU","hanaU","hanaU09-detaU01","779","44","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","678","1","iden_exp","hana","deta","2","U","11","","6","hanaU","hanaU","hanaU11-detaA06","781","44","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","754","1","iden_exp","hana","deta","2","A","1","","11","hanaA","hanaA","hanaA01-detaU11","783","44","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","519","1","iden_exp","hana","deta","2","A","9","","1","hanaA","hanaU","hanaA09-detaA01","785","44","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","570","0","iden_exp","hana","deta","2","A","11","","1","hanaA","hanaA","hanaA11-detaU01","787","44","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","575","1","iden_exp","hana","deta","2","U","11","","5","hanaU","hanaU","hanaU11-detaU05","789","44","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","696","1","iden_exp","hana","deta","2","A","1","","5","hanaA","hanaU","hanaA01-detaA05","791","44","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","553","1","iden_exp","hana","deta","2","A","1","","3","hanaA","hanaU","hanaA01-detaA03","793","44","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","659","0","iden_exp","hana","deta","2","A","7","","11","hanaA","hanaA","hanaA07-detaU11","795","44","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","918","1","iden_exp","hana","deta","2","A","3","","9","hanaA","hanaA","hanaA03-detaU09","797","44","another bottle garden frozen anywhere","hanaA"
"<h1>どちらの単語が聞こえましたか</h1>","515","0","iden_exp","hana","deta","2","U","6","","5","hanaU","hanaU","hanaU06-detaU05","799","44","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","504","1","iden_exp","hana","deta","2","U","9","","9","hanaU","hanaU","hanaU09-detaA09","801","44","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","531","1","iden_exp","hana","deta","2","U","9","","11","hanaU","hanaU","hanaU09-detaU11","803","45","another bottle garden frozen anywhere","hanaU"
"<h1>どちらの単語が聞こえましたか</h1>","774","0","iden_exp","hana","deta","2","U","7","","7","hanaU","hanaU","hanaU07-detaU07","805","45","another bottle garden frozen anywhere","hanaU"
